10.496	23.7604049325751	24.5808649178847	22.9673302565191	22.0888395835705	25.5584654152613
10.512	23.6959072570839	24.5141401018191	22.9049853841152	22.026429872372	25.4919214775069
10.528	23.6315846606855	24.4475964104249	22.8428097470152	21.9641964932998	25.4255507933333
10.544	23.5674366681275	24.3812333520387	22.7808028858294	21.9021389481459	25.359352911658
10.56	23.5034628054473	24.3150504363316	22.7189643424152	21.8402567401099	25.293327382573
10.576	23.439662599969	24.2490471743061	22.6572936598737	21.7785493737952	25.2274737573415
10.592	23.3760355802996	24.1832230782918	22.5957903825461	21.7170163552045	25.1617915883954
10.608	23.3125812763258	24.1175776619421	22.5344540560104	21.6556571917368	25.0962804293316
10.624	23.2492992192106	24.0521104402306	22.4732842270786	21.5944713921824	25.0309398349093
10.64	23.1861889413893	23.9868209294475	22.4122804437923	21.5334584667196	24.9657693610469
10.656	23.1232499765667	23.9217086471962	22.3514422554202	21.4726179269109	24.9007685648191
10.672	23.0604818597133	23.8567731123894	22.2907692124547	21.4119492856984	24.8359370044539
10.688	22.9978841270618	23.7920138452457	22.2302608666081	21.3514520574008	24.7712742393291
10.704	22.935456316104	23.727430367286	22.1699167708097	21.2911257577086	24.7067798299702
10.72	22.8731979655868	23.6630222013303	22.1097364792022	21.2309699036809	24.6424533380465
10.736	22.8111086155097	23.5987888714938	22.049719547139	21.1709840137414	24.5782943263688
10.752	22.7491878071206	23.5347299031833	21.9898655311801	21.1111676076741	24.514302358886
10.768	22.6874350829125	23.470844823094	21.9301739890893	21.0515202066201	24.4504770006825
10.784	22.6258499866206	23.4071331592061	21.8706444798309	20.9920413330734	24.3868178179748
10.8	22.5644320632185	23.3435944407807	21.8112765635665	20.932730510877	24.323324378109
10.816	22.503180858915	23.280228198357	21.7520698016515	20.8735872652195	24.2599962495575
10.832	22.4420959211507	23.2170339637486	21.693023756632	20.8146111226309	24.1968330019164
10.848	22.3811767985948	23.1540112700397	21.6341379922416	20.7558016109787	24.1338342059021
10.864	22.3204230411413	23.0911596515823	21.5754120733982	20.6971582594647	24.0709994333491
10.88	22.2598341999065	23.0284786439921	21.5168455662006	20.6386805986208	24.0083282572064
10.896	22.1994098272247	22.9659677841455	21.4584380379256	20.5803681603053	23.9458202515348
10.912	22.1391494766458	22.9036266101761	21.4001890570245	20.5222204776992	23.8834749915043
10.928	22.0790527029313	22.8414546614712	21.3420981931201	20.4642370853023	23.8212920533908
10.944	22.0191190620514	22.7794514786683	21.2841650170034	20.4064175189299	23.7592710145735
10.96	21.9593481111818	22.7176166036521	21.2263891006305	20.3487613157086	23.697411453532
10.976	21.8997394086999	22.6559495795506	21.1687700171196	20.2912680140729	23.6357129498432
10.992	21.8402925141821	22.5944499507322	21.1113073407473	20.2339371537614	23.5741750841787
11.008	21.7810069884004	22.5331172628019	21.0540006469463	20.176768275813	23.5127974383019
11.024	21.7218823933189	22.4719510625984	20.9968495123013	20.1197609225634	23.4515795950651
11.04	21.6629182920908	22.4109508981902	20.9398535145468	20.0629146376416	23.3905211384066
11.056	21.6041142490553	22.3501163188729	20.8830122325632	20.0062289659657	23.329621653348
11.072	21.5454698297339	22.2894468751652	20.8263252463743	19.9497034537398	23.2688807259915
11.088	21.4869846008277	22.2289421188063	20.7697921371437	19.8933376484501	23.2082979435166
11.104	21.4286581302139	22.1686016027519	20.713412487172	19.8371310988612	23.1478728941779
11.12	21.3704899869429	22.1084248811713	20.6571858798938	19.7810833550129	23.087605167302
11.136	21.3124797412346	22.048411509444	20.6011118998743	19.725193968216	23.0274943532844
11.152	21.2546269644757	21.9885610441565	20.5451901328065	19.6694624910493	22.9675400435875
11.168	21.1969312292164	21.9288730430988	20.4894201655078	19.6138884773555	22.9077418307371
11.184	21.1393921091672	21.8693470652615	20.4338015859175	19.5584714822381	22.84809930832
11.2	21.0820091791957	21.809982670832	20.3783339830934	19.5032110620575	22.7886120709809
11.216	21.0247820153236	21.7507794211919	20.3230169472085	19.4481067744275	22.7292797144204
11.232	20.9677101947234	21.6917368789132	20.2678500695486	19.3931581782118	22.6701018353911
11.248	20.9107932957155	21.6328546077554	20.2128329425088	19.3383648335207	22.6110780316959
11.264	20.8540308977648	21.5741321726622	20.1579651595908	19.2837263017072	22.5522079021849
11.28	20.7974225814779	21.5155691397582	20.1032463153995	19.2292421453635	22.4934910467523
11.296	20.7409679285996	21.4571650763458	20.0486760056404	19.174911928318	22.4349270663343
11.312	20.6846665220104	21.3989195509019	19.9942538271164	19.1207352156313	22.376515562906
11.328	20.6285179457227	21.3408321330749	19.939979377725	19.0667115735927	22.3182561394787
11.344	20.5725217848785	21.2829023936812	19.8858522564551	19.0128405697171	22.2601484000976
11.36	20.5166776257455	21.2251299047023	19.8318720633842	18.9591217727414	22.2021919498385
11.376	20.4609850557148	21.1675142392817	19.7780383996752	18.9055547526207	22.1443863948055
11.392	20.4054436632975	21.1100549717214	19.724350867574	18.8521390805256	22.0867313421283
11.408	20.3500530381214	21.052751677479	19.6708090704058	18.7988743288378	22.0292263999595
11.424	20.2948127709287	20.9956039331646	19.617412612573	18.7457600711476	21.9718711774718
11.44	20.2397224535721	20.9386113165376	19.5641610995514	18.6927958822498	21.9146652848556
11.456	20.1847816790126	20.8817734065035	19.5110541378881	18.6399813381408	21.8576083333161
11.472	20.1299900413158	20.8250897831108	19.4580913351981	18.5873160160147	21.8006999350707
11.488	20.0753471356493	20.7685600275482	19.4052723001615	18.5347994942606	21.7439397033467
11.504	20.0208525582798	20.7121837221409	19.3525966425207	18.4824313524583	21.6873272523781
11.52	19.9665059065696	20.6559604503483	19.3000639730774	18.430211171376	21.6308621974034
11.536	19.9123067789743	20.5998897967602	19.2476739036897	18.3781385329659	21.574544154663
11.552	19.8582547750393	20.5439713470942	19.1954260472695	18.3262130203617	21.5183727413961
11.568	19.804349495397	20.4882046881922	19.1433200177794	18.2744342178748	21.4623475758389
11.584	19.7505905417641	20.432589408018	19.0913554302298	18.222801710991	21.4064682772212
11.6	19.6969775169382	20.3771250956536	19.0395319006763	18.1713150863674	21.3507344657644
11.616	19.6435100247952	20.3218113412965	18.9878490462165	18.1199739318288	21.2951457626785
11.632	19.5901876702863	20.2666477362567	18.9363064849876	18.0687778363648	21.2397017901598
11.648	19.5370100594351	20.2116338729535	18.8849038361633	18.017726390126	21.1844021713884
11.664	19.4839767993346	20.1567693449126	18.833640719951	17.9668191844212	21.1292465305253
11.68	19.4310874981442	20.1020537467631	18.7825167575892	17.9160558117137	21.0742344927101
11.696	19.3783417650873	20.0474866742344	18.7315315713443	17.8654358656186	21.0193656840583
11.712	19.3257392104477	19.9930677241534	18.6806847845083	17.8149589408987	20.9646397316589
11.728	19.2732794455674	19.9387964944413	18.6299760213957	17.7646246334622	20.9100562635719
11.744	19.2209620828431	19.8846725841109	18.5794049073407	17.7144325403588	20.8556149088256
11.76	19.1687867357239	19.8306955932633	18.5289710686946	17.6643822597768	20.8013152974142
11.776	19.1167530187081	19.7768651230853	18.4786741328231	17.6144733910396	20.747157060295
11.792	19.0648605473405	19.7231807758461	18.4285137281031	17.5647055346029	20.6931398293866
11.808	19.0131089382093	19.6696421548947	18.3784894839206	17.5150782920511	20.6392632375656
11.824	18.9614978089438	19.6162488646568	18.3286010306675	17.4655912660944	20.5855269186646
11.84	18.9100267782109	19.5630005106317	18.278847999739	17.4162440605654	20.5319305074693
11.856	18.8586954657129	19.5098966993898	18.2292300235308	17.367036280416	20.4784736397166
11.872	18.8075034921843	19.4569370385694	18.1797467354366	17.3179675317145	20.4251559520915
11.888	18.7564504793892	19.4041211368737	18.1303977698451	17.2690374216419	20.3719770822253
11.904	18.7055360501183	19.3514486040683	18.0811827621377	17.2202455584893	20.3189366686923
11.92	18.6547598281863	19.2989190509781	18.0321013486854	17.1715915516545	20.2660343510082
11.936	18.604121438429	19.2465320894842	17.9831531668461	17.1230750116387	20.2132697696271
11.952	18.5536205067007	19.1942873325214	17.9343378549625	17.0746955500439	20.160642565939
11.968	18.5032566598713	19.1421843940751	17.8856550523586	17.0264527795693	20.108152382268
11.984	18.4530295258234	19.0902228891788	17.8371043993378	16.9783463140084	20.0557988618692
12	18.4029387334499	19.0384024339106	17.7886855371796	16.9303757682458	20.0035816489264
12.016	18.352983912651	18.986722645391	17.7403981081375	16.8825407582544	19.9515003885501
12.032	18.3031646943315	18.9351831417798	17.692241755436	16.834840901092	19.8995547267747
12.048	18.2534807103982	18.8837835422733	17.6442161232679	16.7872758148983	19.8477443105559
12.064	18.2039315937571	18.8325234671015	17.5963208567922	16.7398451188922	19.7960687877689
12.08	18.1545169783104	18.7814025375252	17.5485556021308	16.692548433368	19.7445278072056
12.096	18.1052364989545	18.7304203758333	17.5009200063664	16.6453853796932	19.6931210185724
12.112	18.0560897915766	18.6795766053402	17.4534137175396	16.598355580305	19.6418480724875
12.128	18.0070764930523	18.6288708503825	17.4060363846463	16.5514586587072	19.5907086204789
12.144	17.9581962412429	18.5783027363168	17.3587876576355	16.5046942394675	19.539702314982
12.16	17.909448674993	18.5278718895166	17.3116671874061	16.4580619482143	19.4888288093367
12.176	17.8608334341271	18.4775779373695	17.2646746258047	16.4115614116339	19.4380877577859
12.192	17.8123501594478	18.4274205082747	17.2178096256232	16.3651922574671	19.3874788154726
12.208	17.7639984927325	18.3773992316401	17.1710718405958	16.3189541145066	19.3370016384375
12.224	17.715778076731	18.3275137378794	17.1244609253965	16.2728466125939	19.2866558836171
12.24	17.667688555163	18.2777636584097	17.077976535637	16.2268693826164	19.2364412088407
12.256	17.6197295727153	18.2281486256486	17.0316183278636	16.1810220565044	19.186357272829
12.272	17.5719007750391	18.1786682730115	16.9853859595551	16.1353042672279	19.1364037351908
12.288	17.5242018087475	18.1293222349088	16.93927908912	16.0897156487942	19.0865802564213
12.304	17.4766323214129	18.0801101467436	16.8932973758938	16.0442558362446	19.0368864978998
12.32	17.4291919615644	18.0310316449083	16.8474404801372	15.9989244656515	18.9873221218869
12.336	17.3818803786852	17.9820863667825	16.8017080630328	15.9537211741155	18.9378867915229
12.352	17.3346972232098	17.9332739507301	16.7560997866829	15.9086455997626	18.8885801708248
12.368	17.2876421465217	17.8845940360968	16.7106153141073	15.8636973817413	18.8394019246847
12.384	17.2407148009508	17.8360462632071	16.6652543092403	15.8188761602195	18.7903517188669
12.4	17.1939148397706	17.787630273362	16.6200164369285	15.7741815763818	18.7414292200061
12.416	17.1472419171959	17.739345708836	16.5749013629282	15.7296132724268	18.6926340956048
12.432	17.1006956883802	17.6911922128749	16.5299087539033	15.6851708915637	18.6439660140313
12.448	17.0542758094129	17.6431694296926	16.4850382774221	15.64085407801	18.5954246445173
12.464	17.0079819373171	17.5952770044691	16.4402896019557	15.5966624769884	18.5470096571557
12.48	16.9618137300467	17.5475145833473	16.3956623968749	15.552595734724	18.4987207228984
12.496	16.9157708464844	17.4998818134308	16.351156332448	15.5086534984413	18.4505575135539
12.512	16.8698529464386	17.4523783427812	16.3067710798384	15.4648354163618	18.4025197017852
12.528	16.8240596906413	17.4050038204152	16.2625063111022	15.4211411377005	18.3546069611076
12.544	16.7783907407453	17.3577578963024	16.2183616991857	15.377570312664	18.3068189658864
12.56	16.7328457593221	17.3106402213625	16.1743369179228	15.3341225924469	18.2591553913347
12.576	16.6874244098589	17.263650447463	16.130431642033	15.2907976292293	18.2116159135113
12.592	16.6421263567564	17.216788227416	16.0866455471186	15.2475950761742	18.1642002093184
12.608	16.5969512653264	17.1700532149764	16.0429783096626	15.2045145874244	18.1169079564993
12.624	16.5518988017891	17.1234450648388	15.9994296070261	15.1615558181	18.0697388336364
12.64	16.5069686332708	17.0769634326352	15.9559991174462	15.1187184242954	18.022692520149
12.656	16.4621604278015	17.0306079749323	15.9126865200331	15.0760020630768	17.975768696291
12.672	16.4174738543121	16.9843783492292	15.8694914947683	15.0334063924792	17.9289670431488
12.688	16.3729085826323	16.9382742139547	15.826413722502	14.9909310715039	17.882287242639
12.704	16.3284642834881	16.8922952284646	15.7834528849506	14.9485757601155	17.8357289775067
12.72	16.2841406284992	16.8464410530395	15.7406086646945	14.9063401192396	17.7892919313226
12.736	16.2399372901768	16.8007113488823	15.6978807451758	14.8642238107595	17.7429757884815
12.752	16.1958539419211	16.7551057781154	15.6552688106958	14.8222264975141	17.6967802341998
12.768	16.1518902580186	16.7096240037784	15.612772546413	14.7803478432946	17.6507049545137
12.784	16.1080459136403	16.6642656898256	15.5703916383403	14.7385875128425	17.6047496362764
12.8	16.0643205848386	16.6190305011235	15.528125773343	14.6969451718463	17.5589139671569
12.816	16.0207139485456	16.5739181034484	15.4859746391364	14.655420486939	17.5131976356369
12.832	15.9772256825702	16.5289281634836	15.4439379242834	14.6140131256957	17.4676003310096
12.848	15.9338554655958	16.4840603488175	15.4020153181926	14.5727227566305	17.4221217433769
12.864	15.8906029771781	16.4393143279405	15.3602065111152	14.5315490491944	17.3767615636477
12.88	15.8474678977428	16.3946897702433	15.3185111941438	14.490491673772	17.3315194835354
12.896	15.8044499085828	16.3501863460137	15.2769290592091	14.4495503016795	17.2863951955564
12.912	15.7615486918562	16.3058037264347	15.2354597990782	14.4087246051613	17.2413883930273
12.928	15.7187639305842	16.2615415835816	15.1941031073522	14.3680142573884	17.1964987700635
12.944	15.676095308648	16.2173995904202	15.1528586784639	14.3274189324549	17.1517260215766
12.96	15.6335425107872	16.1733774208038	15.1117262076756	14.2869383053757	17.1070698432726
12.976	15.5911052225969	16.1294747494712	15.0707053910766	14.246572052084	17.0625299316498
12.992	15.5487831305261	16.0856912520439	15.0297959255815	14.2063198494287	17.0181059839966
13.008	15.5065759218744	16.0420266050242	14.9889975089275	14.1661813751715	16.9737976983896
13.024	15.4644832847907	15.9984804857922	14.9483098396721	14.1261563079847	16.9296047736915
13.04	15.42250490827	15.9550525726041	14.9077326171913	14.0862443274485	16.8855269095489
13.056	15.3806404821519	15.9117425445892	14.8672655416771	14.0464451140484	16.8415638063906
13.072	15.3388896971177	15.8685500817481	14.8269083141353	14.0067583491726	16.7977151654252
13.088	15.2972522446884	15.8254748649496	14.7866606363832	13.9671837151094	16.7539806886395
13.104	15.2557278172223	15.7825165759292	14.7465222110478	13.9277208950451	16.7103600787958
13.12	15.214316107913	15.7396748972862	14.7064927415631	13.8883695730607	16.6668530394306
13.136	15.1730168107868	15.6969495124813	14.6665719321682	13.8491294341302	16.6234592748521
13.152	15.1318296207005	15.6543401058347	14.6267594879049	13.8100001641174	16.5801784901385
13.168	15.0907542333392	15.6118463625235	14.5870551146159	13.7709814497738	16.5370103911357
13.184	15.0497903452143	15.5694679685791	14.5474585189423	13.7320729787358	16.4939546844557
13.2	15.0089376536608	15.5272046108856	14.5079694083215	13.6932744395225	16.4510110774741
13.216	14.9681958568353	15.4850559771766	14.4685874909851	13.6545855215329	16.4081792783285
13.232	14.9275646537138	15.4430217560337	14.4293124759566	13.6160059150439	16.3654589959164
13.248	14.8870437440895	15.4011016368837	14.3901440730494	13.577535311207	16.3228499398932
13.264	14.8466328285703	15.3592953099965	14.3510819928647	13.5391734020468	16.2803518206702
13.28	14.8063316085771	15.3176024664827	14.3121259467893	13.5009198804577	16.2379643494128
13.296	14.7661397863411	15.2760227982914	14.2732756469932	13.462774440202	16.1956872380382
13.312	14.7260570649017	15.2345559982079	14.234530806428	13.4247367759071	16.1535201992138
13.328	14.6860831481047	15.1932017598515	14.1958911388243	13.3868065830633	16.1114629463551
13.344	14.6462177405996	15.1519597776731	14.1573563586899	13.3489835580212	16.0695151936236
13.36	14.6064605478376	15.1108297469531	14.1189261813075	13.3112673979895	16.0276766559253
13.376	14.5668112760695	15.0698113637989	14.0806003227326	13.2736578010321	15.9859470489082
13.392	14.5272696323436	15.028904325143	14.0423784997916	13.2361544660662	15.9443260889607
13.408	14.4878353245033	14.9881083287404	14.0042604300796	13.1987570928596	15.9028134932098
13.424	14.4485080611851	14.9474230731667	13.9662458319582	13.1614653820286	15.8614089795186
13.44	14.4092875518163	14.9068482578158	13.9283344245534	13.1242790350349	15.8201122664851
13.456	14.3701735066132	14.8663835828972	13.8905259277539	13.0871977541842	15.7789230734399
13.472	14.3311656365784	14.8260287494345	13.8528200622085	13.0502212426229	15.7378411204443
13.488	14.2922636534993	14.785783459263	13.8152165493245	13.0133492043365	15.6968661282884
13.504	14.2534672699455	14.7456474150269	13.7777151112653	12.9765813441465	15.6559978184894
13.52	14.2147761992667	14.7056203201781	13.7403154709486	12.9399173677086	15.6152359132893
13.536	14.176190155591	14.665701878973	13.7030173520441	12.9033569815101	15.5745801356535
13.552	14.1377088538222	14.6258917964713	13.6658204789718	12.8668998928677	15.5340302092687
13.568	14.0993320096383	14.5861897785327	13.6287245768996	12.8305458099247	15.4935858585409
13.584	14.0610593394889	14.546595531816	13.5917293717415	12.7942944416495	15.4532468085936
13.6	14.0228905605932	14.5071087637758	13.5548345901554	12.7581454978324	15.413012785266
13.616	13.9848253909383	14.467729182661	13.5180399595414	12.7220986890837	15.3728835151113
13.632	13.9468635492767	14.4284564975124	13.4813452080393	12.6861537268316	15.3328587253943
13.648	13.9090047551242	14.3892904181608	13.4447500645272	12.6503103233193	15.2929381440901
13.664	13.8712487287581	14.3502306552243	13.4082542586188	12.6145681916033	15.2531214998822
13.68	13.8335951912151	14.3112769201069	13.3718575206621	12.5789270455507	15.21340852216
13.696	13.7960438642889	14.2724289249958	13.3355595817368	12.5433865998369	15.173798941018
13.712	13.7585944705287	14.2336863828595	13.2993601736527	12.5079465699437	15.1342924872532
13.728	13.7212467332366	14.1950490074455	13.2632590289476	12.4726066721567	15.0948888923634
13.744	13.6840003764658	14.1565165132788	13.2272558808854	12.4373666235631	15.0555878885456
13.76	13.6468551250188	14.1180886156587	13.1913504634539	12.4022261420494	15.016389208694
13.776	13.6098107044448	14.0797650306578	13.1555425113631	12.3671849462991	14.9772925863983
13.792	13.5728668410383	14.0415454751191	13.1198317600431	12.3322427557908	14.9382977559417
13.808	13.5360232618365	14.0034296666546	13.0842179456422	12.2973992907954	14.8994044522993
13.824	13.4992796946178	13.9654173236424	13.0487008050248	12.2626542723743	14.8606124111364
13.84	13.4626358678993	13.9275081652254	13.0132800757698	12.228007422377	14.8219213688061
13.856	13.4260915109353	13.8897019113088	12.9779554961684	12.1934584634389	14.7833310623483
13.872	13.3896463537149	13.851998282558	12.9427268052219	12.1590071189789	14.7448412294874
13.888	13.3533001269601	13.8143970003968	12.9075937426405	12.1246531131976	14.7064516086306
13.904	13.317052562124	13.7768977870051	12.8725560488407	12.0903961710747	14.6681619388663
13.92	13.2809033913885	13.739500365317	12.8376134649438	12.0562360183669	14.6299719599622
13.936	13.2448523476626	13.7022044590187	12.8027657327737	12.0221723816059	14.5918814123634
13.952	13.2088991645803	13.6650097925465	12.7680125948551	11.9882049880959	14.5538900371909
13.968	13.1730435764988	13.6279160910845	12.7333537944117	11.9543335659116	14.5159975762398
13.984	13.137285318496	13.590923080563	12.6987890753643	11.9205578438961	14.4782037719772
14	13.1016241263693	13.5540304876563	12.6643181823286	11.8868775516586	14.440508367541
14.016	13.0660597366331	13.5172380397804	12.6299408606137	11.8532924195721	14.4029111067377
14.032	13.0305918865171	13.4805454650914	12.5956568562201	11.8198021787716	14.3654117340407
14.048	12.9952203139644	13.4439524924834	12.5614659158377	11.7864065611517	14.3280099945891
14.064	12.9599447576291	13.4074588515863	12.527367786844	11.7531052993644	14.2907056341851
14.08	12.9247649568751	13.3710642727638	12.4933622173022	11.7198981268172	14.253498399293
14.096	12.8896806517736	13.3347684871118	12.4594489559595	11.6867847776708	14.2163880370371
14.112	12.8546915831014	13.2985712264559	12.4256277522451	11.6537649868369	14.1793742952002
14.128	12.8197974923391	13.2624722233499	12.3918983562683	11.6208384899762	14.1424569222216
14.144	12.7849981216688	13.2264712110733	12.3582605188168	11.5880050234965	14.1056356671957
14.16	12.7502932139726	13.1905679236299	12.3247139913548	11.5552643245499	14.06891027987
14.176	12.7156825128307	13.1547620957453	12.291258526021	11.5226161310317	14.0322805106439
14.192	12.6811657625189	13.1190534628653	12.2578938756272	11.4900601815773	13.9957461105662
14.208	12.6467427080077	13.0834417611539	12.2246197936559	11.4575962155608	13.9593068313343
14.224	12.6124130949596	13.0479267274912	12.191436034259	11.4252239730925	13.9229624252916
14.24	12.5781766697274	13.0125080994715	12.1583423522557	11.3929431950172	13.8867126454269
14.256	12.5440331793526	12.9771856154015	12.1253385031305	11.3607536229117	13.8505572453715
14.272	12.5099823715634	12.9419590142983	12.092424243032	11.3286549990831	13.8144959793986
14.288	12.4760239947726	12.9068280358871	12.0595993287705	11.2966470665665	13.7785286024209
14.304	12.442157798076	12.8717924206002	12.0268635178165	11.2647295691231	13.7426548699894
14.32	12.4083835312506	12.8368519095739	11.994216568299	11.232902251238	13.7068745382915
14.336	12.3747009447526	12.8020062446476	11.9616582390033	11.2011648581184	13.6711873641492
14.352	12.3411097897154	12.7672551683613	11.9291882893696	11.1695171356911	13.635593105018
14.368	12.3076098179482	12.732598423954	11.8968064794911	11.1379588306009	13.6000915189845
14.384	12.2742007819337	12.6980357553615	11.8645125701123	11.1064896902086	13.5646823647653
14.4	12.2408824348266	12.6635669072147	11.832306322627	11.0751094625886	13.5293654017054
14.416	12.2076545304517	12.6291916248379	11.8001874990768	11.043817896527	13.4941403897761
14.432	12.174516823302	12.5949096542466	11.7681558621492	11.01261474152	13.4590070895738
14.448	12.1414690685368	12.5607207421457	11.736211175176	10.9814997477713	13.423965262318
14.464	12.1085110219803	12.5266246359277	11.7043532021313	10.9504726661905	13.3890146698501
14.48	12.0756424401192	12.4926210836709	11.6725817076299	10.9195332483909	13.3541550746316
14.496	12.0428630801015	12.4587098341372	11.6408964569256	10.8886812466877	13.3193862397423
14.512	12.0101726997342	12.4248906367707	11.6092972159094	10.8579164140958	13.2847079288788
14.528	11.9775710574819	12.3911632416956	11.5777837511079	10.8272385043279	13.2501199063531
14.544	11.9450579124647	12.3575273997144	11.5463558296812	10.7966472717928	13.2156219370909
14.56	11.9126330244568	12.3239828623059	11.5150132194217	10.7661424715929	13.1812137866296
14.576	11.8802961538841	12.2905293816237	11.483755688752	10.7357238595226	13.1468952211174
14.592	11.8480470618233	12.2571667104941	11.4525830067234	10.7053911920665	13.1126660073112
14.608	11.8158855099993	12.2238946024143	11.421494943014	10.675144226397	13.0785259125752
14.624	11.7838112607839	12.1907128115507	11.3904912679272	10.6449827203726	13.0444747048792
14.64	11.751824077194	12.1576210927371	11.3595717523899	10.614906432536	13.0105121527973
14.656	11.7199237228897	12.1246192014726	11.3287361679508	10.5849151221121	12.9766380255059
14.672	11.6881099621728	12.0917068939201	11.2979842867787	10.5550085490062	12.9428520927827
14.688	11.6563825599848	12.0588839269045	11.267315881661	10.5251864738017	12.9091541250044
14.704	11.6247412819051	12.0261500579106	11.2367307260016	10.4954486577586	12.8755438931458
14.72	11.5931858941498	11.9935050450817	11.2062285938197	10.4657948628116	12.842021168778
14.736	11.5617161635694	11.9609486472174	11.1758092597479	10.4362248515677	12.8085857240668
14.752	11.5303318576471	11.9284806237723	11.1454724990305	10.4067383873048	12.7752373317711
14.768	11.4990327444977	11.8961007348538	11.115218087522	10.3773352339697	12.7419757652416
14.784	11.467818592865	11.8638087412204	11.0850458016852	10.3480151561761	12.7088007984189
14.8	11.436689172121	11.8316044042803	11.0549554185898	10.3187779192025	12.6757122058324
14.816	11.4056442522633	11.7994874860892	11.0249467159106	10.2896232889911	12.6427097625983
14.832	11.3746836039141	11.7674577493485	10.9950194719259	10.2605510321449	12.6097932444185
14.848	11.3438069983182	11.7355149574042	10.965173465516	10.2315609159267	12.5769624275788
14.864	11.3130142073414	11.7036588742442	10.9354084761611	10.2026527082566	12.5442170889475
14.88	11.2823050034687	11.6718892644975	10.9057242839404	10.1738261777106	12.5115570059737
14.896	11.2516791598026	11.6402058934318	10.8761206695299	10.1450810935186	12.4789819566862
14.912	11.2211364500617	11.6086085269518	10.8465974142007	10.1164172255622	12.4464917196915
14.928	11.1906766485788	11.5770969315981	10.8171542998182	10.0878343443736	12.4140860741725
14.944	11.1602995302992	11.5456708745446	10.7877911088394	10.0593322211331	12.3817647998872
14.96	11.1300048707792	11.5143301235974	10.7585076243121	10.0309106276675	12.349527677167
14.976	11.0997924461842	11.4830744471929	10.7293036298729	10.0025693364484	12.317374486915
14.992	11.0696620332874	11.4519036143961	10.7001789097458	9.97430812059008	12.285305010605
15.008	11.0396134094677	11.4208173948989	10.6711332487406	9.94612675384803	12.2533190302797
15.024	11.0096463527087	11.389815559018	10.6421664322509	9.91802501061689	12.221416328549
15.04	10.9797606415962	11.3588978776942	10.6132782462533	9.89000266592873	12.1895966885893
15.056	10.9499560553173	11.3280641224895	10.584468477305	9.86205949545126	12.1578598941411
15.072	10.9202323736585	11.2973140655865	10.5557369125428	9.83419527548602	12.126205729508
15.088	10.890589377004	11.2666474797857	10.5270833396812	9.80640978296656	12.0946339795555
15.104	10.8610268463342	11.2360641385048	10.498507547011	9.7787027954567	12.0631444297089
15.12	10.8315445632239	11.2055638157762	10.4700093233977	9.75107409114873	12.0317368659522
15.136	10.802142309841	11.175146286246	10.44158845828	9.72352344886164	12.0004110748268
15.152	10.7728198689446	11.1448113251718	10.413244741668	9.69605064803933	11.9691668434296
15.168	10.7435770238834	11.1145587084212	10.3849779641419	9.66865546874886	11.9380039594121
15.184	10.7144135585945	11.0843882124706	10.3567879168503	9.6413376916787	11.9069222109785
15.2	10.6853292576012	11.0542996144026	10.328674391509	9.61409709813695	11.8759213868844
15.216	10.6563239060119	11.0242926919055	10.3006371803988	9.5869334700496	11.8450012764355
15.232	10.6273972895181	10.9943672232705	10.2726760763646	9.5598465899588	11.814161669486
15.248	10.5985491943934	10.9645229873911	10.2447908728135	9.53283624102108	11.7834023564372
15.264	10.5697794074913	10.9347597637607	10.2169813637136	9.50590220700568	11.7527231282362
15.28	10.5410877162439	10.9050773324713	10.189247343592	9.47904427229272	11.7221237763744
15.296	10.5124739086604	10.875475474212	10.1615886075337	9.45226222187157	11.691604092886
15.312	10.4839377733253	10.8459539702672	10.13400495118	9.4255558413391	11.6611638703466
15.328	10.4554790993973	10.8165126025147	10.1064961707269	9.39892491689792	11.630802901872
15.344	10.427097676607	10.7871511534247	10.0790620629234	9.37236923535472	11.6005209811166
15.36	10.3987932952562	10.7578694060579	10.0517024250706	9.34588858411855	11.5703179022719
15.376	10.3705657462156	10.7286671440637	10.0244170550196	9.3194827511991	11.5401934600655
15.392	10.3424148209238	10.6995441516789	9.99720575117026	9.29315152520502	11.5101474497592
15.408	10.3143403113854	10.6705002137259	9.97006831246969	9.26689469534224	11.480179667148
15.424	10.2863420101696	10.6415351156113	9.94300453841077	9.24071205141225	11.4502899085585
15.44	10.2584197104089	10.6126486433242	9.91601422903066	9.21460338381043	11.4204779708476
15.456	10.230573205797	10.5838405834345	9.88909718490932	9.1885684835244	11.3907436514012
15.472	10.2028022905878	10.5551107230917	9.86225320716803	9.16260714213229	11.3610867481326
15.488	10.1751067595938	10.5264588500228	9.83548209746793	9.13671915180114	11.3315070594813
15.504	10.1474864081844	10.4978847525313	9.80878365800854	9.11090430528517	11.3020043844115
15.52	10.1199410322842	10.4693882194952	9.78215769152634	9.08516239592416	11.2725785224109
15.536	10.0924704283722	10.4409690403654	9.75560400129323	9.05949321764179	11.2432292734893
15.552	10.0650743934796	10.4126270051648	9.72912239111519	9.033896564944	11.2139564381771
15.568	10.0377527251887	10.3843619044859	9.70271266533073	9.00837223291731	11.1847598175241
15.584	10.0105052216311	10.3561735294898	9.67637462880948	8.9829200172272	11.155639213098
15.6	9.98333168148643	10.3280616719043	9.65010808695079	8.95753971411651	11.1265944269833
15.616	9.95623190398088	10.300026124023	9.6239128456822	8.93223112040374	11.0976252617796
